Format Version,1.21,Take Name,Take 2023-07-06 12.25.04 AM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 12.25.04.335 AM,Total Frames in Take,3601,Total Exported Frames,3601,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1525,12.708333,0.010869,0.301024,0.178137,-0.245921,0.051665,0.309913,0.000026,0.057671,1.414040,0.272372,-0.233597,0.052702,0.088025,0.000048,-0.144285,-2.716577,-0.099515,-0.229455,0.048542,-0.124343,0.000053,-0.221775,0.045537,0.383994,-0.186253,0.044212,0.273082,-0.238772,0.062279,0.192022,-0.250531,0.048108,0.396741,-0.248174,0.056314,0.266105,-0.300585,0.054661,0.269318,-0.275356,0.050546,0.388130,-0.201148,0.045916,0.157382,-0.276431,0.052574,0.143734,-0.238772,0.062279,0.192022,-0.208031,0.052624,0.116985,-0.231462,0.059077,-0.020410,-0.273825,0.051112,0.026554,-0.205509,0.045329,-0.000093,-0.169079,0.042843,-0.099089,-0.167305,0.042185,-0.159563,-0.231462,0.059077,-0.020410,-0.221877,0.035110,-0.223575,-0.280879,0.051592,-0.163269,-0.252301,0.056318,-0.101559,-0.283290,0.052667,-0.102936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,12.716667,0.011084,0.300777,0.175867,-0.245921,0.051666,0.309914,0.000026,0.057842,1.414486,0.272848,-0.233597,0.052702,0.088025,0.000049,-0.145124,-2.716888,-0.100790,-0.229454,0.048543,-0.124344,0.000054,-0.221782,0.045536,0.383996,-0.186253,0.044209,0.273080,-0.238773,0.062281,0.192017,-0.250532,0.048110,0.396741,-0.248173,0.056315,0.266108,-0.300578,0.054663,0.269322,-0.275355,0.050546,0.388134,-0.201148,0.045919,0.157385,-0.276429,0.052571,0.143737,-0.238773,0.062281,0.192017,-0.208028,0.052621,0.116981,-0.231463,0.059081,-0.020410,-0.273828,0.051114,0.026553,-0.205510,0.045328,-0.000092,-0.169077,0.042843,-0.099087,-0.167303,0.042185,-0.159565,-0.231463,0.059081,-0.020410,-0.221876,0.035108,-0.223573,-0.280879,0.051598,-0.163272,-0.252297,0.056319,-0.101560,-0.283288,0.052667,-0.102936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527,12.725000,0.011261,0.301767,0.176340,-0.245920,0.051666,0.309913,0.000028,0.058196,1.414217,0.272137,-0.233598,0.052704,0.088026,0.000048,-0.144558,-2.716323,-0.099108,-0.229454,0.048542,-0.124344,0.000053,-0.221774,0.045536,0.383993,-0.186251,0.044211,0.273076,-0.238773,0.062279,0.192022,-0.250532,0.048111,0.396738,-0.248170,0.056316,0.266111,-0.300584,0.054664,0.269320,-0.275354,0.050545,0.388132,-0.201152,0.045917,0.157384,-0.276432,0.052577,0.143735,-0.238773,0.062279,0.192022,-0.208027,0.052628,0.116983,-0.231463,0.059081,-0.020411,-0.273827,0.051115,0.026558,-0.205510,0.045332,-0.000093,-0.169082,0.042842,-0.099092,-0.167307,0.042184,-0.159566,-0.231463,0.059081,-0.020411,-0.221873,0.035109,-0.223577,-0.280874,0.051595,-0.163268,-0.252296,0.056320,-0.101558,-0.283286,0.052659,-0.102933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,12.733333,0.011034,0.301123,0.175072,-0.245921,0.051667,0.309914,0.000027,0.058182,1.413744,0.270882,-0.233597,0.052704,0.088026,0.000049,-0.144828,-2.716465,-0.101531,-0.229454,0.048542,-0.124343,0.000054,-0.221778,0.045537,0.383996,-0.186256,0.044211,0.273077,-0.238772,0.062281,0.192019,-0.250534,0.048111,0.396742,-0.248169,0.056315,0.266106,-0.300583,0.054665,0.269323,-0.275356,0.050548,0.388133,-0.201150,0.045920,0.157385,-0.276430,0.052577,0.143735,-0.238772,0.062281,0.192019,-0.208029,0.052621,0.116983,-0.231462,0.059081,-0.020406,-0.273827,0.051117,0.026554,-0.205506,0.045333,-0.000091,-0.169077,0.042841,-0.099091,-0.167302,0.042179,-0.159566,-0.231462,0.059081,-0.020406,-0.221877,0.035112,-0.223573,-0.280876,0.051594,-0.163273,-0.252298,0.056323,-0.101555,-0.283288,0.052664,-0.102935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529,12.741667,0.009781,0.301745,0.175251,-0.245920,0.051667,0.309914,0.000026,0.057723,1.414012,0.271429,-0.233596,0.052701,0.088026,0.000048,-0.144373,-2.717351,-0.101118,-0.229452,0.048541,-0.124344,0.000054,-0.221773,0.045538,0.383996,-0.186253,0.044210,0.273079,-0.238771,0.062281,0.192018,-0.250533,0.048110,0.396740,-0.248170,0.056314,0.266109,-0.300585,0.054662,0.269322,-0.275353,0.050555,0.388133,-0.201151,0.045914,0.157387,-0.276430,0.052572,0.143738,-0.238771,0.062281,0.192018,-0.208026,0.052620,0.116984,-0.231463,0.059077,-0.020408,-0.273823,0.051112,0.026557,-0.205508,0.045329,-0.000091,-0.169076,0.042836,-0.099090,-0.167302,0.042184,-0.159563,-0.231463,0.059077,-0.020408,-0.221872,0.035107,-0.223577,-0.280877,0.051591,-0.163270,-0.252295,0.056321,-0.101559,-0.283285,0.052666,-0.102937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530,12.750000,0.011007,0.301391,0.173566,-0.245921,0.051666,0.309916,0.000027,0.058590,1.413822,0.270050,-0.233596,0.052704,0.088025,0.000050,-0.144362,-2.716122,-0.102552,-0.229453,0.048542,-0.124342,0.000054,-0.221776,0.045534,0.383995,-0.186251,0.044206,0.273082,-0.238773,0.062281,0.192021,-0.250534,0.048112,0.396739,-0.248171,0.056318,0.266115,-0.300585,0.054663,0.269325,-0.275354,0.050549,0.388135,-0.201146,0.045916,0.157385,-0.276430,0.052576,0.143733,-0.238773,0.062281,0.192021,-0.208030,0.052622,0.116984,-0.231458,0.059082,-0.020407,-0.273825,0.051115,0.026552,-0.205513,0.045332,-0.000093,-0.169079,0.042839,-0.099089,-0.167306,0.042180,-0.159563,-0.231458,0.059082,-0.020407,-0.221873,0.035112,-0.223576,-0.280877,0.051596,-0.163267,-0.252294,0.056320,-0.101556,-0.283287,0.052666,-0.102935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,12.758333,0.011058,0.300679,0.175024,-0.245920,0.051664,0.309915,0.000027,0.057769,1.413313,0.267824,-0.233596,0.052701,0.088025,0.000049,-0.145279,-2.717943,-0.101843,-0.229450,0.048541,-0.124341,0.000054,-0.221775,0.045533,0.383997,-0.186251,0.044204,0.273079,-0.238770,0.062282,0.192021,-0.250533,0.048109,0.396740,-0.248170,0.056315,0.266112,-0.300581,0.054658,0.269320,-0.275357,0.050548,0.388136,-0.201150,0.045915,0.157380,-0.276433,0.052574,0.143738,-0.238770,0.062282,0.192021,-0.208029,0.052619,0.116982,-0.231460,0.059081,-0.020408,-0.273823,0.051115,0.026553,-0.205504,0.045323,-0.000094,-0.169075,0.042838,-0.099085,-0.167298,0.042180,-0.159558,-0.231460,0.059081,-0.020408,-0.221870,0.035108,-0.223578,-0.280872,0.051592,-0.163267,-0.252294,0.056321,-0.101555,-0.283284,0.052664,-0.102935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532,12.766667,0.011611,0.301004,0.173954,-0.245920,0.051665,0.309914,0.000026,0.057736,1.413827,0.268329,-0.233596,0.052702,0.088026,0.000047,-0.145259,-2.717246,-0.102090,-0.229451,0.048541,-0.124344,0.000053,-0.221777,0.045535,0.383996,-0.186250,0.044208,0.273077,-0.238771,0.062280,0.192019,-0.250532,0.048105,0.396740,-0.248173,0.056315,0.266115,-0.300580,0.054665,0.269321,-0.275356,0.050549,0.388131,-0.201149,0.045916,0.157386,-0.276428,0.052576,0.143733,-0.238771,0.062280,0.192019,-0.208029,0.052620,0.116989,-0.231459,0.059079,-0.020412,-0.273825,0.051116,0.026557,-0.205511,0.045328,-0.000091,-0.169076,0.042842,-0.099089,-0.167300,0.042178,-0.159563,-0.231459,0.059079,-0.020412,-0.221872,0.035108,-0.223576,-0.280873,0.051593,-0.163273,-0.252294,0.056319,-0.101555,-0.283285,0.052667,-0.102936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,12.775000,0.011896,0.300544,0.173545,-0.245921,0.051665,0.309913,0.000026,0.057401,1.412981,0.267820,-0.233595,0.052703,0.088026,0.000050,-0.145512,-2.717073,-0.101886,-0.229451,0.048541,-0.124342,0.000054,-0.221780,0.045530,0.383994,-0.186251,0.044207,0.273079,-0.238773,0.062281,0.192019,-0.250535,0.048106,0.396738,-0.248170,0.056317,0.266108,-0.300581,0.054662,0.269324,-0.275358,0.050551,0.388130,-0.201149,0.045916,0.157387,-0.276431,0.052578,0.143735,-0.238773,0.062281,0.192019,-0.208026,0.052623,0.116984,-0.231459,0.059079,-0.020405,-0.273826,0.051117,0.026553,-0.205506,0.045326,-0.000091,-0.169077,0.042843,-0.099087,-0.167303,0.042179,-0.159565,-0.231459,0.059079,-0.020405,-0.221871,0.035107,-0.223572,-0.280872,0.051595,-0.163270,-0.252294,0.056320,-0.101557,-0.283284,0.052667,-0.102935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,12.783333,0.011423,0.300693,0.175928,-0.245919,0.051666,0.309913,0.000025,0.057714,1.414342,0.268869,-0.233596,0.052703,0.088025,0.000050,-0.143610,-2.717636,-0.100609,-0.229452,0.048542,-0.124343,0.000055,-0.221775,0.045537,0.383994,-0.186250,0.044209,0.273082,-0.238768,0.062281,0.192017,-0.250532,0.048104,0.396740,-0.248172,0.056317,0.266106,-0.300583,0.054662,0.269321,-0.275353,0.050551,0.388131,-0.201149,0.045917,0.157384,-0.276432,0.052578,0.143736,-0.238768,0.062281,0.192017,-0.208029,0.052622,0.116982,-0.231461,0.059076,-0.020404,-0.273826,0.051117,0.026553,-0.205510,0.045332,-0.000091,-0.169078,0.042843,-0.099090,-0.167303,0.042182,-0.159563,-0.231461,0.059076,-0.020404,-0.221869,0.035110,-0.223576,-0.280876,0.051595,-0.163272,-0.252294,0.056319,-0.101558,-0.283286,0.052664,-0.102937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535,12.791667,0.010235,0.301731,0.176262,-0.245919,0.051666,0.309913,0.000026,0.058031,1.413680,0.270711,-0.233595,0.052704,0.088025,0.000048,-0.146582,-2.716758,-0.101907,-0.229450,0.048541,-0.124345,0.000052,-0.221772,0.045537,0.383994,-0.186251,0.044208,0.273079,-0.238772,0.062283,0.192020,-0.250530,0.048111,0.396738,-0.248174,0.056311,0.266108,-0.300582,0.054660,0.269323,-0.275355,0.050550,0.388128,-0.201147,0.045917,0.157383,-0.276429,0.052575,0.143734,-0.238772,0.062283,0.192020,-0.208026,0.052624,0.116985,-0.231457,0.059082,-0.020415,-0.273824,0.051115,0.026555,-0.205510,0.045331,-0.000090,-0.169077,0.042840,-0.099092,-0.167298,0.042179,-0.159567,-0.231457,0.059082,-0.020415,-0.221870,0.035107,-0.223575,-0.280875,0.051592,-0.163271,-0.252295,0.056320,-0.101557,-0.283285,0.052668,-0.102939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,12.800000,0.011319,0.301110,0.178146,-0.245919,0.051667,0.309913,0.000026,0.057948,1.414047,0.270387,-0.233596,0.052702,0.088026,0.000051,-0.143724,-2.716508,-0.101411,-0.229453,0.048541,-0.124344,0.000054,-0.221774,0.045536,0.383993,-0.186251,0.044213,0.273082,-0.238771,0.062283,0.192020,-0.250529,0.048111,0.396741,-0.248170,0.056319,0.266104,-0.300583,0.054661,0.269318,-0.275354,0.050548,0.388131,-0.201149,0.045916,0.157383,-0.276430,0.052572,0.143736,-0.238771,0.062283,0.192020,-0.208026,0.052621,0.116983,-0.231460,0.059079,-0.020408,-0.273824,0.051116,0.026551,-0.205512,0.045330,-0.000087,-0.169079,0.042837,-0.099091,-0.167301,0.042181,-0.159564,-0.231460,0.059079,-0.020408,-0.221875,0.035112,-0.223580,-0.280877,0.051592,-0.163272,-0.252296,0.056317,-0.101556,-0.283285,0.052665,-0.102935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537,12.808333,0.010148,0.300668,0.176430,-0.245920,0.051666,0.309910,0.000025,0.058100,1.413748,0.268884,-0.233597,0.052703,0.088025,0.000051,-0.144112,-2.717159,-0.099794,-0.229454,0.048542,-0.124345,0.000053,-0.221776,0.045536,0.383994,-0.186253,0.044210,0.273080,-0.238772,0.062278,0.192016,-0.250531,0.048109,0.396738,-0.248171,0.056316,0.266107,-0.300582,0.054661,0.269317,-0.275355,0.050551,0.388122,-0.201148,0.045918,0.157380,-0.276430,0.052574,0.143733,-0.238772,0.062278,0.192016,-0.208030,0.052623,0.116983,-0.231463,0.059082,-0.020409,-0.273824,0.051118,0.026554,-0.205509,0.045325,-0.000083,-0.169081,0.042844,-0.099092,-0.167306,0.042181,-0.159565,-0.231463,0.059082,-0.020409,-0.221873,0.035114,-0.223578,-0.280875,0.051593,-0.163269,-0.252298,0.056319,-0.101558,-0.283287,0.052663,-0.102941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538,12.816667,0.011298,0.300579,0.177558,-0.245921,0.051666,0.309914,0.000028,0.058131,1.415140,0.272447,-0.233598,0.052702,0.088025,0.000049,-0.143681,-2.717627,-0.099527,-0.229455,0.048542,-0.124344,0.000054,-0.221776,0.045535,0.383992,-0.186254,0.044213,0.273081,-0.238772,0.062281,0.192020,-0.250534,0.048110,0.396736,-0.248170,0.056314,0.266111,-0.300584,0.054662,0.269322,-0.275361,0.050548,0.388135,-0.201147,0.045915,0.157387,-0.276430,0.052572,0.143735,-0.238772,0.062281,0.192020,-0.208029,0.052623,0.116982,-0.231465,0.059079,-0.020409,-0.273828,0.051113,0.026553,-0.205513,0.045331,-0.000096,-0.169081,0.042843,-0.099090,-0.167307,0.042182,-0.159564,-0.231465,0.059079,-0.020409,-0.221870,0.035113,-0.223577,-0.280878,0.051593,-0.163270,-0.252297,0.056319,-0.101556,-0.283289,0.052663,-0.102936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,12.825000,0.011157,0.301323,0.175635,-0.245921,0.051666,0.309913,0.000026,0.058092,1.413930,0.272219,-0.233599,0.052703,0.088025,0.000048,-0.143920,-2.716542,-0.101551,-0.229455,0.048543,-0.124345,0.000054,-0.221780,0.045536,0.383997,-0.186257,0.044209,0.273077,-0.238772,0.062283,0.192018,-0.250534,0.048105,0.396739,-0.248171,0.056316,0.266107,-0.300584,0.054660,0.269322,-0.275352,0.050553,0.388130,-0.201152,0.045918,0.157384,-0.276432,0.052570,0.143736,-0.238772,0.062283,0.192018,-0.208032,0.052622,0.116986,-0.231462,0.059081,-0.020410,-0.273830,0.051115,0.026553,-0.205511,0.045330,-0.000091,-0.169080,0.042842,-0.099092,-0.167309,0.042181,-0.159561,-0.231462,0.059081,-0.020410,-0.221875,0.035114,-0.223580,-0.280880,0.051596,-0.163274,-0.252297,0.056319,-0.101557,-0.283289,0.052666,-0.102936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540,12.833333,0.010841,0.301238,0.176837,-0.245922,0.051665,0.309914,0.000026,0.058907,1.412858,0.268280,-0.233598,0.052705,0.088024,0.000049,-0.145413,-2.716620,-0.101393,-0.229454,0.048543,-0.124344,0.000052,-0.221779,0.045535,0.383996,-0.186251,0.044208,0.273079,-0.238773,0.062279,0.192020,-0.250534,0.048111,0.396740,-0.248172,0.056315,0.266109,-0.300587,0.054660,0.269322,-0.275355,0.050545,0.388130,-0.201154,0.045917,0.157380,-0.276436,0.052580,0.143736,-0.238773,0.062279,0.192020,-0.208028,0.052624,0.116984,-0.231462,0.059084,-0.020412,-0.273823,0.051118,0.026551,-0.205509,0.045332,-0.000090,-0.169084,0.042839,-0.099094,-0.167304,0.042183,-0.159561,-0.231462,0.059084,-0.020412,-0.221874,0.035112,-0.223576,-0.280878,0.051592,-0.163271,-0.252295,0.056323,-0.101556,-0.283289,0.052667,-0.102933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541,12.841667,0.011183,0.300566,0.174785,-0.245922,0.051664,0.309914,0.000026,0.058565,1.413751,0.266845,-0.233598,0.052702,0.088026,0.000050,-0.146885,-2.715955,-0.100683,-0.229454,0.048541,-0.124342,0.000053,-0.221782,0.045535,0.383996,-0.186253,0.044205,0.273081,-0.238772,0.062282,0.192015,-0.250537,0.048108,0.396741,-0.248172,0.056313,0.266110,-0.300586,0.054661,0.269320,-0.275354,0.050546,0.388136,-0.201153,0.045914,0.157383,-0.276431,0.052573,0.143736,-0.238772,0.062282,0.192015,-0.208032,0.052620,0.116985,-0.231460,0.059083,-0.020407,-0.273828,0.051118,0.026554,-0.205515,0.045326,-0.000083,-0.169079,0.042840,-0.099089,-0.167303,0.042184,-0.159562,-0.231460,0.059083,-0.020407,-0.221877,0.035104,-0.223575,-0.280879,0.051590,-0.163270,-0.252298,0.056320,-0.101556,-0.283286,0.052668,-0.102936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,12.850000,0.011647,0.301547,0.175139,-0.245922,0.051664,0.309914,0.000026,0.057382,1.413653,0.268947,-0.233597,0.052701,0.088025,0.000050,-0.145569,-2.717663,-0.102688,-0.229452,0.048540,-0.124344,0.000054,-0.221776,0.045531,0.383996,-0.186253,0.044207,0.273080,-0.238773,0.062281,0.192019,-0.250535,0.048107,0.396738,-0.248176,0.056315,0.266111,-0.300586,0.054659,0.269324,-0.275357,0.050549,0.388133,-0.201150,0.045914,0.157385,-0.276429,0.052575,0.143736,-0.238773,0.062281,0.192019,-0.208030,0.052619,0.116981,-0.231463,0.059078,-0.020409,-0.273827,0.051113,0.026553,-0.205506,0.045326,-0.000088,-0.169077,0.042838,-0.099093,-0.167301,0.042177,-0.159560,-0.231463,0.059078,-0.020409,-0.221870,0.035106,-0.223579,-0.280876,0.051592,-0.163271,-0.252295,0.056320,-0.101560,-0.283286,0.052667,-0.102935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,12.858333,0.010319,0.301906,0.176835,-0.245921,0.051664,0.309914,0.000027,0.057839,1.414079,0.270899,-0.233597,0.052702,0.088025,0.000049,-0.145714,-2.717617,-0.102131,-0.229453,0.048541,-0.124344,0.000053,-0.221774,0.045535,0.383994,-0.186254,0.044209,0.273081,-0.238773,0.062280,0.192020,-0.250532,0.048109,0.396737,-0.248172,0.056308,0.266111,-0.300586,0.054660,0.269323,-0.275355,0.050548,0.388132,-0.201148,0.045918,0.157384,-0.276432,0.052572,0.143736,-0.238773,0.062280,0.192020,-0.208031,0.052622,0.116981,-0.231464,0.059081,-0.020412,-0.273827,0.051116,0.026556,-0.205508,0.045325,-0.000087,-0.169078,0.042839,-0.099088,-0.167300,0.042179,-0.159564,-0.231464,0.059081,-0.020412,-0.221874,0.035108,-0.223574,-0.280875,0.051593,-0.163270,-0.252296,0.056318,-0.101559,-0.283287,0.052667,-0.102937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,12.866667,0.011563,0.300805,0.173262,-0.245921,0.051665,0.309914,0.000026,0.058677,1.414124,0.268083,-0.233598,0.052702,0.088026,0.000048,-0.145655,-2.716951,-0.101639,-0.229454,0.048542,-0.124344,0.000054,-0.221780,0.045534,0.383997,-0.186252,0.044205,0.273078,-0.238772,0.062280,0.192020,-0.250533,0.048106,0.396738,-0.248171,0.056315,0.266110,-0.300585,0.054664,0.269321,-0.275356,0.050548,0.388130,-0.201152,0.045913,0.157385,-0.276431,0.052575,0.143734,-0.238772,0.062280,0.192020,-0.208029,0.052621,0.116983,-0.231464,0.059082,-0.020411,-0.273827,0.051116,0.026558,-0.205510,0.045328,-0.000089,-0.169080,0.042841,-0.099090,-0.167307,0.042180,-0.159565,-0.231464,0.059082,-0.020411,-0.221872,0.035108,-0.223579,-0.280876,0.051595,-0.163269,-0.252295,0.056318,-0.101558,-0.283287,0.052666,-0.102933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1545,12.875000,0.012376,0.300965,0.175872,-0.245921,0.051665,0.309914,0.000026,0.058386,1.413403,0.268206,-0.233599,0.052703,0.088025,0.000049,-0.145245,-2.717190,-0.102743,-0.229453,0.048542,-0.124345,0.000053,-0.221778,0.045531,0.383996,-0.186251,0.044210,0.273082,-0.238773,0.062282,0.192019,-0.250532,0.048104,0.396743,-0.248173,0.056315,0.266107,-0.300583,0.054662,0.269320,-0.275355,0.050548,0.388131,-0.201155,0.045913,0.157384,-0.276432,0.052574,0.143737,-0.238773,0.062282,0.192019,-0.208031,0.052623,0.116983,-0.231464,0.059081,-0.020412,-0.273825,0.051118,0.026551,-0.205510,0.045328,-0.000089,-0.169076,0.042836,-0.099093,-0.167302,0.042181,-0.159565,-0.231464,0.059081,-0.020412,-0.221872,0.035108,-0.223575,-0.280878,0.051594,-0.163270,-0.252296,0.056321,-0.101559,-0.283286,0.052668,-0.102937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1546,12.883333,0.011461,0.300840,0.174046,-0.245922,0.051665,0.309912,0.000027,0.058092,1.413546,0.270310,-0.233597,0.052703,0.088025,0.000049,-0.144558,-2.717220,-0.102192,-0.229453,0.048541,-0.124343,0.000052,-0.221779,0.045531,0.383991,-0.186253,0.044206,0.273080,-0.238772,0.062280,0.192018,-0.250535,0.048108,0.396736,-0.248172,0.056316,0.266104,-0.300587,0.054661,0.269319,-0.275356,0.050549,0.388134,-0.201153,0.045918,0.157384,-0.276430,0.052575,0.143735,-0.238772,0.062280,0.192018,-0.208026,0.052620,0.116985,-0.231460,0.059078,-0.020408,-0.273827,0.051117,0.026553,-0.205509,0.045333,-0.000089,-0.169080,0.042839,-0.099091,-0.167301,0.042180,-0.159560,-0.231460,0.059078,-0.020408,-0.221872,0.035110,-0.223574,-0.280878,0.051592,-0.163270,-0.252296,0.056320,-0.101556,-0.283286,0.052668,-0.102936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547,12.891667,0.009539,0.300733,0.177781,-0.245922,0.051666,0.309912,0.000025,0.058875,1.413900,0.270710,-0.233598,0.052702,0.088023,0.000049,-0.145026,-2.717741,-0.100815,-0.229453,0.048542,-0.124344,0.000055,-0.221778,0.045540,0.383997,-0.186252,0.044209,0.273081,-0.238775,0.062279,0.192018,-0.250531,0.048109,0.396737,-0.248174,0.056312,0.266108,-0.300584,0.054659,0.269319,-0.275359,0.050551,0.388126,-0.201150,0.045914,0.157381,-0.276431,0.052575,0.143733,-0.238775,0.062279,0.192018,-0.208032,0.052621,0.116981,-0.231466,0.059079,-0.020410,-0.273828,0.051115,0.026551,-0.205507,0.045333,-0.000095,-0.169076,0.042842,-0.099089,-0.167305,0.042180,-0.159564,-0.231466,0.059079,-0.020410,-0.221872,0.035110,-0.223577,-0.280876,0.051591,-0.163270,-0.252295,0.056323,-0.101557,-0.283289,0.052665,-0.102937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548,12.900000,0.011205,0.300858,0.174504,-0.245923,0.051665,0.309912,0.000025,0.057631,1.413740,0.268786,-0.233597,0.052701,0.088024,0.000049,-0.144748,-2.717256,-0.101805,-0.229454,0.048542,-0.124345,0.000054,-0.221777,0.045534,0.383993,-0.186254,0.044208,0.273079,-0.238774,0.062280,0.192015,-0.250534,0.048106,0.396737,-0.248174,0.056314,0.266109,-0.300586,0.054663,0.269317,-0.275360,0.050550,0.388129,-0.201148,0.045916,0.157382,-0.276431,0.052574,0.143733,-0.238774,0.062280,0.192015,-0.208029,0.052619,0.116984,-0.231463,0.059077,-0.020411,-0.273827,0.051117,0.026553,-0.205508,0.045326,-0.000090,-0.169078,0.042841,-0.099089,-0.167301,0.042181,-0.159563,-0.231463,0.059077,-0.020411,-0.221875,0.035108,-0.223580,-0.280879,0.051594,-0.163273,-0.252295,0.056321,-0.101563,-0.283289,0.052668,-0.102936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549,12.908333,0.010825,0.300382,0.177938,-0.245923,0.051665,0.309911,0.000025,0.059049,1.414061,0.273670,-0.233598,0.052702,0.088022,0.000047,-0.144185,-2.716911,-0.102379,-0.229454,0.048541,-0.124346,0.000053,-0.221779,0.045533,0.383994,-0.186253,0.044212,0.273077,-0.238773,0.062278,0.192015,-0.250534,0.048107,0.396734,-0.248173,0.056316,0.266107,-0.300586,0.054658,0.269318,-0.275361,0.050550,0.388129,-0.201149,0.045917,0.157385,-0.276431,0.052571,0.143731,-0.238773,0.062278,0.192015,-0.208032,0.052619,0.116983,-0.231464,0.059079,-0.020412,-0.273825,0.051113,0.026553,-0.205511,0.045335,-0.000097,-0.169080,0.042838,-0.099092,-0.167302,0.042180,-0.159569,-0.231464,0.059079,-0.020412,-0.221874,0.035111,-0.223579,-0.280876,0.051594,-0.163274,-0.252297,0.056319,-0.101557,-0.283287,0.052666,-0.102934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550,12.916667,0.011271,0.301361,0.175584,-0.245921,0.051665,0.309911,0.000026,0.057334,1.414110,0.270526,-0.233596,0.052702,0.088024,0.000049,-0.145961,-2.717917,-0.101285,-0.229451,0.048541,-0.124345,0.000052,-0.221777,0.045532,0.383994,-0.186251,0.044209,0.273075,-0.238771,0.062282,0.192017,-0.250531,0.048109,0.396739,-0.248173,0.056315,0.266104,-0.300588,0.054660,0.269317,-0.275356,0.050550,0.388132,-0.201150,0.045919,0.157384,-0.276428,0.052573,0.143736,-0.238771,0.062282,0.192017,-0.208029,0.052618,0.116980,-0.231461,0.059081,-0.020414,-0.273825,0.051113,0.026552,-0.205510,0.045326,-0.000090,-0.169080,0.042839,-0.099091,-0.167300,0.042183,-0.159565,-0.231461,0.059081,-0.020414,-0.221869,0.035104,-0.223576,-0.280873,0.051595,-0.163273,-0.252294,0.056320,-0.101557,-0.283287,0.052664,-0.102939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
